number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:17:00,['18'],[]
3,16,08:27:46,08:42:00,['27'],[]
4,0,08:48:28,09:17:14,['0'],"['27', '18']"
5,15,09:20:00,09:22:00,['22'],['0']
6,0,09:24:46,09:32:00,['24'],['22']
7,19,09:46:04,09:48:04,[],['24']
8,0,10:02:08,10:08:35,['19'],[]
9,15,10:11:21,10:13:21,['23'],['19']
10,17,10:20:00,10:22:00,['2'],[]
11,19,10:28:28,10:30:28,[],['23']
12,21,10:36:56,10:42:11,['10'],['2']
13,16,10:56:15,11:12:31,[],['10']
14,21,11:26:35,19:00:00,[],[]
