number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,12,07:16:31,08:22:00,['17'],[]
3,0,08:35:51,08:37:51,[],['17']
4,14,08:45:47,09:17:00,['9'],[]
5,12,09:23:43,09:30:27,['7'],[]
6,9,09:36:17,09:38:17,['15'],[]
7,8,09:49:03,09:51:03,[],"['9', '15', '7']"
8,11,10:04:46,10:22:00,['14'],[]
9,9,10:25:48,10:27:48,[],['14']
10,4,10:39:37,10:45:37,"['5', '10']",[]
11,10,10:51:32,10:53:32,[],['10']
12,9,10:59:27,11:02:00,['6'],['5']
13,13,11:14:00,11:33:00,[],['6']
14,8,11:54:56,19:00:00,[],[]
