number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:22:00,['0'],[]
3,5,08:29:56,08:35:46,[],['0']
4,4,08:39:28,08:43:46,['18'],[]
5,8,08:56:41,09:57:47,"['15', '7']",['18']
6,6,10:05:00,10:07:00,['3'],[]
7,5,10:12:55,10:14:55,[],"['15', '7']"
8,4,10:18:37,10:20:37,[],['3']
9,6,10:29:19,10:32:00,['4'],[]
10,5,10:37:55,10:39:55,['10'],[]
11,4,10:43:37,10:45:37,[],"['4', '10']"
12,8,10:58:32,11:29:14,['1'],[]
13,7,11:34:37,11:36:37,[],['1']
14,8,11:42:00,19:00:00,[],[]
