number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:09,[],[]
2,31,08:20:00,08:22:00,"['33', '42']",[]
3,6,08:33:51,08:35:51,[],"['33', '42']"
4,29,08:41:36,09:28:25,['44'],[]
5,28,09:37:25,09:39:25,[],['44']
6,29,09:48:25,11:17:00,['37'],[]
7,28,11:26:00,11:28:00,[],['37']
8,6,11:42:22,11:48:42,['52'],[]
9,28,12:03:04,12:12:29,['6'],['52']
10,31,12:15:03,13:35:56,['63'],['6']
11,30,13:40:00,13:42:00,['57'],[]
12,6,13:49:49,14:28:53,"['47', '65']","['57', '63']"
13,29,14:34:38,14:53:38,[],"['47', '65']"
14,28,15:02:38,15:30:57,"['77', '73', '5']",[]
15,31,15:33:31,15:35:31,[],['73']
16,29,15:41:57,15:43:57,[],['77']
17,6,15:49:42,15:57:53,"['66', '76']",['5']
18,30,16:05:42,16:07:42,[],"['66', '76']"
19,6,16:15:31,19:00:00,[],[]
