number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:30,[],[]
2,12,08:15:00,08:17:00,['16'],[]
3,10,08:23:55,09:04:53,['27'],['16']
4,3,09:14:40,09:31:26,['8'],['27']
5,9,09:39:03,09:42:00,['17'],[]
6,13,09:51:06,10:09:06,[],"['8', '17']"
7,3,10:25:46,10:27:46,['23'],[]
8,9,10:35:23,10:37:23,['14'],[]
9,11,10:40:51,10:42:51,[],['14']
10,13,10:48:34,10:50:34,[],['23']
11,10,10:58:01,11:00:01,['7'],[]
12,7,11:16:04,12:52:00,['21'],['7']
13,0,12:55:28,13:20:14,"['13', '12']",['21']
14,7,13:23:42,13:25:42,[],['12']
15,3,13:32:50,13:41:28,"['25', '11']",['13']
16,10,13:51:15,13:53:15,[],['11']
17,12,14:00:10,16:17:00,['1'],['25']
18,9,16:26:06,16:28:06,['9'],[]
19,8,16:31:34,16:33:34,['38'],[]
20,3,16:37:43,16:39:43,[],"['38', '1', '9']"
21,0,16:49:02,19:00:00,[],[]
