number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:02:00,['4'],[]
3,6,08:05:51,08:07:51,[],['4']
4,18,08:10:43,08:17:00,['35'],[]
5,20,08:20:51,08:22:51,[],['35']
6,6,08:28:36,08:42:27,"['15', '57', '64']",[]
7,19,08:45:19,08:47:19,[],['64']
8,20,08:50:11,08:52:11,[],"['57', '15']"
9,18,08:56:02,08:58:02,['25'],[]
10,6,09:00:54,09:02:54,"['49', '43']",[]
11,2,09:15:06,09:17:06,[],['49']
12,0,09:22:33,09:24:33,"['38', '51']","['25', '43']"
13,2,09:30:00,09:32:00,['27'],['38']
14,6,09:44:12,09:46:12,['55'],"['27', '51']"
15,20,09:51:57,09:53:57,[],['55']
16,6,09:59:42,10:02:00,['36'],[]
17,19,10:04:52,10:06:52,[],['36']
18,3,10:16:14,10:27:00,['68'],[]
19,18,10:37:22,10:39:22,[],['68']
20,19,10:41:11,10:47:00,['52'],[]
21,20,10:49:52,11:03:34,['34'],['52']
22,6,11:09:19,11:11:19,['61'],['34']
23,0,11:28:34,12:10:13,['1'],['61']
24,1,12:14:51,12:16:51,[],['1']
25,3,12:23:17,12:25:17,['62'],[]
26,18,12:35:39,12:37:39,[],['62']
27,6,12:40:31,12:42:31,"['40', '0']",[]
28,4,12:46:22,12:48:22,[],['40']
29,3,12:52:13,12:54:13,[],['0']
30,6,13:01:56,13:53:38,"['42', '9', '24']",[]
31,4,13:57:29,13:59:29,[],"['42', '24']"
32,0,14:13:23,19:00:00,[],['9']
