number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,30,07:07:49,08:29:50,"['15', '20']",[]
3,29,08:32:42,08:34:42,['30'],[]
4,6,08:40:27,09:00:49,"['39', '11']","['15', '20', '30']"
5,17,09:03:41,09:05:41,[],['11']
6,30,09:12:14,09:14:14,['47'],[]
7,28,09:20:47,10:43:30,['29'],"['39', '47']"
8,17,10:56:21,11:17:00,['54'],[]
9,6,11:19:52,11:21:52,[],"['54', '29']"
10,30,11:29:41,11:52:00,['28'],[]
11,6,11:59:49,12:16:52,"['26', '8']",['28']
12,28,12:31:14,12:33:14,[],"['8', '26']"
13,31,12:35:48,13:37:00,['3'],[]
14,30,13:41:04,13:43:04,[],['3']
15,6,13:50:53,19:00:00,[],[]
