number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,26,07:14:40,08:27:00,"['59', '31']",[]
3,23,08:34:43,08:36:43,[],"['59', '31']"
4,27,08:45:43,08:49:18,['69'],[]
5,26,08:50:35,08:52:35,['67'],[]
6,0,09:07:15,09:09:15,[],"['69', '67']"
7,28,09:28:22,09:37:00,['52'],[]
8,0,09:56:07,10:08:42,['6'],['52']
9,26,10:23:22,10:25:22,['34'],[]
10,28,10:30:00,10:32:00,['51'],"['6', '34']"
11,25,10:38:55,10:40:55,[],['51']
12,24,10:43:29,10:45:29,['66'],[]
13,25,10:48:03,10:50:03,[],['66']
14,22,10:56:29,11:02:27,['2'],[]
15,25,11:08:53,11:10:53,['21'],[]
16,26,11:13:27,11:15:27,['3'],[]
17,28,11:20:05,11:41:32,['45'],"['21', '3', '2']"
18,27,11:45:10,11:47:10,[],['45']
19,26,11:48:27,11:59:40,['10'],[]
20,28,12:04:18,12:57:00,['5'],['10']
21,26,13:01:38,13:12:05,[],['5']
22,28,13:16:43,14:05:55,['70'],[]
23,25,14:12:50,14:26:55,[],['70']
24,0,14:39:07,19:00:00,[],[]
