number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:03:05,['13'],[]
3,9,08:12:53,08:27:00,['29'],[]
4,0,08:40:51,08:55:12,['79'],"['13', '29']"
5,7,09:05:00,09:07:00,['48'],[]
6,8,09:10:51,09:12:51,"['38', '36']",[]
7,10,09:15:25,09:17:25,[],['36']
8,6,09:27:47,09:54:45,"['39', '58']","['38', '79', '48']"
9,14,10:01:40,10:03:40,[],['39']
10,13,10:06:14,10:08:14,[],['58']
11,12,10:10:48,10:12:48,['44'],[]
12,6,10:23:10,10:33:35,"['76', '24']",['44']
13,9,10:45:05,10:47:05,[],['76']
14,8,10:48:22,10:51:32,[],['24']
15,7,10:55:23,11:02:00,['72'],[]
16,9,11:06:04,11:17:00,['1'],[]
17,15,11:24:49,11:27:00,['47'],['72']
18,6,11:31:38,11:56:58,"['21', '3']","['1', '47']"
19,16,11:58:47,12:00:47,[],['3']
20,14,12:06:05,12:08:05,[],['21']
21,12,12:11:43,12:13:43,"['17', '5']",[]
22,13,12:16:17,12:18:17,['11'],[]
23,14,12:20:51,12:22:51,[],['11']
24,6,12:29:46,12:57:00,['33'],"['17', '5']"
25,16,12:58:49,13:02:00,['75'],[]
26,10,13:10:37,13:12:37,[],['75']
27,8,13:15:11,13:29:40,['64'],['33']
28,0,13:43:05,13:45:12,['22'],['64']
29,7,13:55:00,13:57:00,"['26', '50']",[]
30,8,14:00:51,14:02:51,[],['26']
31,9,14:04:08,14:06:08,[],['22']
32,6,14:17:38,19:00:00,[],['50']
