number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:07:00,['75'],[]
3,14,08:19:33,08:21:33,[],['75']
4,13,08:25:15,08:41:54,['65'],[]
5,4,09:04:23,09:16:10,['77'],['65']
6,10,09:22:05,09:24:05,[],['77']
7,9,09:30:00,09:32:00,"['66', '71']",[]
8,11,09:35:48,09:37:48,[],['71']
9,0,09:54:46,10:22:00,['73'],['66']
10,13,10:33:09,10:37:27,['85'],[]
11,10,10:54:28,10:56:28,[],['73']
12,8,11:06:47,11:08:47,[],['85']
13,12,11:25:18,11:27:18,['59'],[]
14,11,11:32:16,11:34:16,[],['59']
15,13,11:45:57,11:47:57,['86'],[]
16,0,11:59:06,12:05:25,"['19', '29']",['86']
17,12,12:19:16,12:21:16,[],['29']
18,10,12:31:35,12:36:55,[],['19']
19,8,12:47:14,12:49:14,['44'],[]
20,9,13:00:00,13:02:00,['84'],[]
21,13,13:14:00,13:22:00,[],['44']
22,14,13:25:42,13:27:42,['24'],[]
23,0,13:35:38,13:39:51,['17'],"['84', '24']"
24,14,13:47:47,13:49:47,['5'],[]
25,12,13:56:30,13:58:30,[],['17']
26,9,14:04:20,14:12:00,['41'],[]
27,8,14:22:46,14:24:46,[],"['5', '41']"
28,9,14:35:32,15:17:00,['37'],[]
29,4,15:28:49,15:30:49,"['92', '93']",['37']
30,11,15:41:37,15:43:37,['14'],"['92', '93']"
31,4,15:54:25,16:05:31,"['94', '67']",['14']
32,11,16:16:19,16:18:19,[],['94']
33,13,16:30:00,16:32:00,['52'],['67']
34,11,16:43:41,16:57:00,"['26', '90']",[]
35,9,17:00:48,17:02:48,[],['90']
36,8,17:13:34,19:00:00,[],"['52', '26']"
