number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:17:00,"['8', '38']",[]
3,5,08:24:56,08:26:56,[],"['8', '38']"
4,4,08:30:38,08:53:43,"['42', '14']",[]
5,5,08:57:25,09:00:06,['37'],"['42', '14']"
6,4,09:03:48,09:07:16,['2'],['37']
7,5,09:10:58,09:12:58,['10'],['2']
8,7,09:20:54,09:22:54,['4'],[]
9,8,09:28:17,10:42:00,['0'],"['10', '4']"
10,4,10:54:55,10:57:50,['31'],['0']
11,7,11:08:59,11:10:59,[],['31']
12,8,11:16:22,19:00:00,[],[]
