number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,['73'],[]
2,3,08:51:19,08:53:19,[],['73']
3,4,08:56:47,09:16:40,"['78', '32']",[]
4,3,09:20:08,09:22:08,['55'],['32']
5,2,09:25:36,09:27:35,[],"['55', '78']"
6,4,09:34:30,09:43:00,"['13', '58', '54']",[]
7,3,09:46:28,09:48:28,[],"['58', '54']"
8,2,09:51:56,09:53:56,[],['13']
9,5,10:01:46,10:03:46,['61'],[]
10,3,10:09:41,10:11:41,['76'],['61']
11,4,10:15:09,10:17:09,"['66', '87', '35']",['76']
12,3,10:20:37,10:22:37,[],"['66', '35']"
13,2,10:26:05,10:28:05,[],['87']
14,3,10:31:33,10:33:33,['16'],[]
15,4,10:37:01,10:52:00,['53'],['16']
16,2,10:58:55,11:16:38,['75'],['53']
17,0,11:23:46,11:31:30,['50'],['75']
18,3,11:40:49,11:58:22,[],['50']
19,0,12:07:41,12:22:00,['36'],[]
20,6,12:36:24,12:38:24,['41'],['36']
21,4,12:44:19,12:46:19,[],['41']
22,3,12:49:47,12:51:47,['69'],[]
23,2,12:55:15,13:12:00,"['9', '38', '7']",['69']
24,4,13:18:55,13:23:28,['59'],"['9', '38', '7']"
25,6,13:29:23,13:31:23,[],['59']
26,5,13:32:05,13:42:00,['81'],[]
27,3,13:47:55,14:16:20,['4'],['81']
28,4,14:19:48,14:24:09,['56'],['4']
29,5,14:29:52,14:31:52,[],['56']
30,4,14:37:35,14:47:44,"['26', '43']",[]
31,3,14:51:12,14:53:12,"['3', '29', '72']","['26', '43']"
32,4,14:56:40,14:58:40,['71'],"['3', '29', '72']"
33,5,15:04:23,15:42:00,['82'],['71']
34,3,15:47:55,15:49:55,[],['82']
35,1,15:56:50,16:02:00,['64'],[]
36,0,16:08:14,19:00:00,[],['64']
