number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:46:34,['77'],[]
2,4,08:59:29,09:01:29,"['65', '83']",['77']
3,8,09:14:24,09:21:56,[],"['65', '83']"
4,5,09:31:10,10:22:00,['30'],[]
5,7,10:29:56,11:17:46,['82'],['30']
6,6,11:20:32,11:22:32,['48'],[]
7,4,11:31:14,11:47:13,"['50', '64']","['82', '48']"
8,5,11:50:55,11:52:55,[],['64']
9,8,12:02:09,12:04:09,[],['50']
10,7,12:09:32,12:32:57,['44'],[]
11,8,12:38:20,13:03:20,"['60', '96']",['44']
12,7,13:08:43,13:10:43,[],"['60', '96']"
13,5,13:18:39,13:20:39,['35'],[]
14,4,13:24:21,13:58:33,['36'],['35']
15,7,14:09:42,14:11:42,[],['36']
16,6,14:14:28,14:26:00,['58'],[]
17,5,14:31:55,14:47:00,['8'],[]
18,4,14:50:42,15:11:18,"['9', '34']","['8', '58']"
19,6,15:20:00,15:22:00,['42'],[]
20,7,15:24:46,15:26:46,[],"['9', '42', '34']"
21,8,15:32:09,15:34:09,['88'],[]
22,7,15:39:32,15:43:01,['31'],[]
23,6,15:45:47,15:53:27,['55'],[]
24,5,15:59:22,16:01:22,['67'],[]
25,4,16:05:04,16:07:04,[],"['67', '31', '55', '88']"
26,5,16:10:46,16:27:00,['1'],[]
27,4,16:30:42,16:49:48,"['53', '68']",['1']
28,7,17:00:57,17:09:33,[],"['53', '68']"
29,8,17:14:56,17:51:32,['2'],[]
30,7,17:56:55,17:58:55,[],['2']
31,8,18:04:18,19:00:00,[],[]
