number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:44:43,['83'],[]
3,4,08:59:29,09:01:29,[],['83']
4,2,09:16:15,09:21:28,['22'],[]
5,4,09:36:14,09:38:14,[],['22']
6,3,09:47:28,09:49:28,['46'],[]
7,2,09:55:00,09:57:00,"['63', '28']",[]
8,0,10:08:25,10:15:28,['66'],"['63', '46', '28']"
9,1,10:21:40,10:27:00,['70'],['66']
10,2,10:32:32,10:40:32,['33'],[]
11,3,10:46:04,10:48:04,[],['70']
12,4,10:57:18,11:05:46,[],['33']
13,3,11:15:00,11:17:00,"['3', '50']",[]
14,4,11:26:14,11:33:14,['48'],"['3', '50']"
15,3,11:42:28,11:44:28,[],['48']
16,2,11:50:00,11:52:00,['29'],[]
17,0,12:03:25,12:05:25,['86'],['29']
18,3,12:22:16,12:24:16,[],['86']
19,0,12:41:07,13:42:54,['24'],[]
20,1,13:49:06,13:51:06,['11'],[]
21,3,14:02:11,14:04:11,[],['24']
22,4,14:13:25,14:53:18,"['8', '62']",['11']
23,1,15:13:36,15:15:36,[],['62']
24,0,15:21:48,15:23:48,[],['8']
25,1,15:30:00,15:37:00,"['94', '40']",[]
26,4,15:57:18,15:59:18,[],"['94', '40']"
27,3,16:08:32,16:27:12,['51'],[]
28,0,16:44:03,19:00:00,[],['51']
