number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:07:00,['7'],[]
3,5,09:12:55,09:14:55,[],['7']
4,4,09:18:37,10:00:14,['22'],[]
5,6,10:08:56,10:10:56,[],['22']
6,4,10:19:38,11:20:18,['33'],[]
7,8,11:33:13,14:34:09,"['5', '41']",['33']
8,7,14:39:32,14:41:32,[],['5']
9,6,14:44:18,14:46:18,['61'],['41']
10,4,14:55:00,14:57:00,[],['61']
11,8,15:09:55,15:12:00,['81'],[]
12,5,15:21:14,15:26:36,['93'],['81']
13,4,15:30:18,15:48:17,['37'],['93']
14,6,15:56:59,15:58:59,[],['37']
15,8,16:06:12,19:00:00,[],[]
