number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:46,[],[]
2,1,08:10:00,08:12:00,['10'],[]
3,0,08:18:14,08:20:14,[],['10']
4,2,08:27:22,08:42:00,['74'],[]
5,1,08:45:28,09:24:32,['33'],['74']
6,0,09:30:46,09:32:46,['29'],['33']
7,3,09:42:05,09:44:05,[],['29']
8,5,09:50:00,09:52:00,['67'],[]
9,4,09:57:43,10:15:54,"['48', '20']",['67']
10,3,10:19:22,10:34:00,"['84', '35']","['48', '20']"
11,0,10:43:19,11:09:25,['5'],"['84', '35']"
12,3,11:18:44,11:20:44,[],['5']
13,5,11:26:39,11:37:00,"['4', '40']",[]
14,4,11:42:43,11:47:55,['75'],"['40', '4']"
15,3,11:51:23,12:07:00,['82'],['75']
16,5,12:12:55,12:19:45,['63'],['82']
17,3,12:25:40,12:27:40,['57'],['63']
18,6,12:33:23,12:37:00,"['24', '83']",['57']
19,4,12:42:55,12:44:55,['25'],[]
20,3,12:48:23,12:59:01,[],"['25', '24', '83']"
21,2,13:02:29,13:13:19,['16'],[]
22,3,13:16:47,13:18:47,"['66', '73', '64']",[]
23,4,13:22:15,13:36:49,[],"['16', '66', '73', '64']"
24,5,13:42:32,13:44:32,"['19', '47']",[]
25,4,13:50:15,13:52:15,['17'],[]
26,3,13:55:43,13:57:43,"['45', '7']","['19', '17']"
27,2,14:01:11,14:03:11,[],['45']
28,1,14:06:39,14:14:06,[],['47']
29,0,14:20:20,19:00:00,[],['7']
