number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:07:28,['69'],[]
2,19,09:24:49,09:31:31,[],['69']
3,20,09:36:25,09:47:00,['3'],[]
4,19,09:51:54,10:02:00,"['68', '54']",[]
5,17,10:07:00,10:09:00,['48'],[]
6,4,10:13:54,10:15:54,['78'],['48']
7,16,10:19:38,10:21:38,[],"['3', '78']"
8,14,10:26:04,10:28:04,[],['54']
9,0,10:33:36,10:51:40,"['0', '84']",['68']
10,16,11:01:05,11:03:05,[],['84']
11,4,11:06:49,11:11:22,"['88', '55']",['0']
12,18,11:20:22,11:22:22,[],['88']
13,19,11:24:27,11:26:27,['75'],['55']
14,4,11:35:41,11:54:43,"['22', '12']",['75']
15,17,11:59:37,12:01:37,[],['22']
16,19,12:06:37,12:15:06,[],['12']
17,20,12:20:00,12:22:00,['25'],[]
18,4,12:35:55,13:45:13,"['66', '73']",['25']
19,19,13:54:27,13:57:29,[],"['66', '73']"
20,4,14:06:43,14:12:26,['13'],[]
21,16,14:16:10,14:38:52,[],['13']
22,0,14:48:17,19:00:00,[],[]
