number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:14,['10'],[]
2,20,08:54:14,08:56:14,[],['10']
3,16,09:13:32,09:17:00,['6'],[]
4,15,09:19:46,09:21:46,['29'],[]
5,0,09:30:46,09:47:41,['33'],"['6', '29']"
6,14,09:53:13,09:55:13,['20'],[]
7,16,09:59:39,10:07:00,['86'],['33']
8,4,10:10:44,10:17:43,"['34', '67']",['20']
9,17,10:22:37,10:25:17,[],"['34', '67']"
10,19,10:30:17,10:37:55,[],['86']
11,18,10:40:00,10:42:00,['89'],[]
12,4,10:51:00,10:56:09,"['72', '70']",['89']
13,17,11:01:03,11:03:03,['46'],['70']
14,18,11:07:16,11:09:16,[],['46']
15,20,11:14:18,11:32:00,['87'],['72']
16,4,11:45:55,11:47:55,"['4', '40']",[]
17,16,11:51:39,11:53:39,['26'],['40']
18,15,11:56:25,12:04:20,[],['4']
19,14,12:07:48,12:09:48,['81'],"['26', '87']"
20,0,12:15:20,12:17:20,['30'],['81']
21,14,12:22:52,12:24:52,[],['30']
22,16,12:29:18,12:32:00,['2'],[]
23,4,12:35:44,12:55:38,"['80', '18', '23', '9']",['2']
24,17,13:00:32,13:02:32,[],"['80', '9', '23']"
25,20,13:11:46,13:13:46,[],['18']
26,17,13:23:00,13:27:00,['17'],[]
27,4,13:31:54,13:33:54,"['16', '64']",['17']
28,16,13:37:38,13:45:34,[],"['16', '64']"
29,14,13:50:00,13:52:00,['56'],[]
30,15,13:55:28,13:57:28,[],['56']
31,0,14:06:28,19:00:00,[],[]
