number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:04:28,['8'],[]
3,5,08:05:10,08:07:10,[],['8']
4,2,08:15:00,08:17:00,['21'],[]
5,3,08:20:28,08:22:28,[],['21']
6,4,08:25:56,08:52:55,['36'],[]
7,3,08:56:23,09:15:40,"['29', '19']",['36']
8,4,09:19:08,10:12:44,"['0', '11']","['29', '19']"
9,3,10:16:12,10:43:09,['16'],"['0', '11']"
10,4,10:46:37,10:57:30,['23'],[]
11,6,11:03:25,14:49:53,['37'],"['16', '23']"
12,4,14:55:48,16:07:00,['38'],['37']
13,3,16:10:28,16:18:09,['39'],['38']
14,4,16:21:37,16:25:53,"['3', '7']",['39']
15,6,16:31:48,16:33:48,[],"['3', '7']"
16,1,16:43:47,17:12:00,['25'],[]
17,0,17:18:14,19:00:00,[],['25']
