number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:10:55,08:12:00,['1'],[]
3,1,08:18:26,08:20:26,[],['1']
4,0,08:25:04,08:27:04,"['33', '25', '44']",[]
5,4,08:40:58,08:42:58,[],['44']
6,6,08:46:49,08:48:49,[],['33']
7,18,08:51:41,09:11:42,[],['25']
8,6,09:14:34,09:25:41,"['5', '23']",[]
9,19,09:28:33,09:30:33,[],['23']
10,20,09:33:25,09:50:13,[],['5']
11,17,09:56:39,10:25:19,['13'],[]
12,6,10:28:11,10:45:49,['22'],['13']
13,5,10:48:23,12:27:00,['4'],['22']
14,6,12:29:34,13:30:57,['18'],['4']
15,3,13:38:40,13:40:40,['32'],[]
16,2,13:46:07,13:48:07,[],['32']
17,0,13:53:34,19:00:00,[],['18']
