number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,26,07:14:40,08:05:09,['33'],[]
3,23,08:12:52,08:14:52,['44'],[]
4,22,08:16:09,08:18:09,['25'],[]
5,0,08:24:35,09:01:09,"['24', '45']","['33', '25', '44']"
6,23,09:08:39,09:10:39,[],['24']
7,26,09:18:22,09:20:22,[],['45']
8,28,09:25:00,09:27:00,['26'],[]
9,27,09:30:38,09:32:38,[],['26']
10,26,09:33:55,10:17:00,['14'],[]
11,28,10:21:38,10:50:56,['13'],['14']
12,25,10:57:51,10:59:51,['30'],['13']
13,23,11:05:00,11:07:00,['0'],[]
14,0,11:14:30,11:59:39,['10'],"['30', '0']"
15,25,12:11:51,13:11:05,['48'],['10']
16,28,13:18:00,13:35:53,[],['48']
17,26,13:40:31,13:42:31,['2'],[]
18,27,13:43:48,13:52:00,['6'],[]
19,28,13:55:38,13:57:38,['17'],"['6', '2']"
20,24,14:07:00,14:09:22,[],['17']
21,0,14:19:10,19:00:00,[],[]
