number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:17:00,['87'],[]
3,4,08:23:23,08:27:28,['85'],['87']
4,18,08:36:28,08:40:47,['18'],[]
5,20,08:45:49,08:47:49,[],"['85', '18']"
6,19,08:52:43,08:54:43,['4'],[]
7,15,09:09:58,09:17:00,['66'],[]
8,14,09:20:28,09:24:28,['72'],[]
9,0,09:30:00,09:37:00,['65'],"['4', '66', '72']"
10,14,09:42:32,09:44:32,[],['65']
11,15,09:48:00,10:17:00,"['15', '61']",[]
12,16,10:19:46,10:22:00,['16'],[]
13,4,10:25:44,10:42:00,"['79', '34']","['15', '61', '16']"
14,17,10:46:54,10:50:30,[],['34']
15,19,10:55:30,11:02:00,['10'],['79']
16,18,11:04:05,11:06:05,[],['10']
17,0,11:24:31,19:00:00,[],[]
