number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:07:37,['22'],[]
3,4,08:16:37,08:31:27,[],['22']
4,0,08:43:34,08:45:34,['60'],[]
5,18,09:04:00,09:06:00,[],['60']
6,4,09:15:00,09:17:00,"['0', '84', '2']",[]
7,17,09:21:54,09:25:12,[],['84']
8,20,09:34:26,09:38:27,"['37', '12', '76']","['0', '2']"
9,4,09:52:22,09:54:22,[],"['37', '12', '76']"
10,18,10:03:22,10:35:16,['62'],[]
11,17,10:39:29,10:41:29,['44'],[]
12,4,10:46:23,10:52:01,['47'],"['44', '62']"
13,16,10:55:45,10:57:45,[],['47']
14,0,11:07:10,19:00:00,[],[]
