number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:27:00,['62'],[]
3,19,08:29:05,08:31:05,[],['62']
4,20,08:35:59,09:00:06,['1'],[]
5,19,09:05:00,09:07:00,['78'],[]
6,14,09:22:29,09:27:00,['60'],"['78', '1']"
7,16,09:31:26,09:36:38,"['74', '71']",[]
8,4,09:40:22,09:42:22,['43'],"['74', '60', '71']"
9,16,09:46:06,09:48:06,[],['43']
10,19,10:00:35,10:17:00,['30'],[]
11,4,10:26:14,10:28:14,['52'],['30']
12,15,10:34:37,10:47:00,"['46', '50']",['52']
13,14,10:50:28,10:52:28,[],['50']
14,0,10:58:00,19:00:00,[],['46']
