number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,08:02:00,['35'],[]
3,0,08:11:25,08:13:25,[],['35']
4,16,08:22:50,08:24:50,['0'],[]
5,15,08:27:36,08:32:00,['48'],['0']
6,16,08:34:46,08:36:46,['15'],[]
7,17,08:45:20,08:47:20,[],['15']
8,18,08:51:33,09:02:00,['4'],[]
9,19,09:04:05,09:08:15,[],"['48', '4']"
10,4,09:17:29,09:36:00,"['23', '68']",[]
11,18,09:45:00,09:47:00,"['27', '65']","['23', '68']"
12,16,09:59:32,10:01:32,[],['65']
13,14,10:05:58,10:07:58,[],['27']
14,16,10:12:24,10:18:11,['31'],[]
15,4,10:21:55,10:23:55,"['21', '49']",[]
16,17,10:28:49,10:30:49,[],['49']
17,19,10:35:49,10:37:49,[],['21']
18,20,10:42:43,10:44:43,[],['31']
19,17,10:53:57,10:57:00,"['32', '53']",[]
20,4,11:01:54,11:04:22,['28'],['32']
21,16,11:08:06,11:17:00,['11'],[]
22,14,11:21:26,11:23:26,[],['28']
23,0,11:28:58,19:00:00,[],"['11', '53']"
