number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:57:00,['26'],[]
3,3,09:00:28,09:06:04,['56'],['26']
4,2,09:09:32,09:11:32,"['79', '68']",['56']
5,3,09:15:00,09:17:00,[],['79']
6,4,09:20:28,09:24:17,[],['68']
7,5,09:30:00,09:32:00,['43'],[]
8,4,09:37:43,09:39:43,[],['43']
9,6,09:45:38,09:47:38,['72'],[]
10,4,09:53:33,09:57:55,"['57', '74', '71']",['72']
11,3,10:01:23,10:03:22,[],"['57', '74', '71']"
12,6,10:09:05,10:22:00,['51'],[]
13,4,10:27:55,10:29:55,['30'],[]
14,2,10:36:50,10:44:31,[],['30']
15,1,10:47:59,10:49:59,[],['51']
16,3,10:56:54,10:58:54,"['28', '61']",[]
17,4,11:02:22,11:04:22,[],['28']
18,6,11:10:17,11:12:17,[],['61']
19,0,11:26:41,19:00:00,[],[]
