number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:17:00,['77'],[]
3,9,08:24:37,08:26:37,[],['77']
4,10,08:29:07,08:31:07,['26'],[]
5,13,08:38:34,08:40:34,['3'],['26']
6,8,08:53:06,08:57:55,[],['3']
7,3,09:02:04,09:55:55,['2'],[]
8,8,10:00:04,10:02:04,[],['2']
9,13,10:14:36,10:16:36,"['63', '30', '37']",[]
10,9,10:25:42,10:27:42,[],['30']
11,10,10:30:12,10:32:12,"['74', '12']",[]
12,8,10:37:55,10:39:55,[],"['37', '12']"
13,3,10:44:04,10:46:04,[],['63']
14,8,10:50:13,10:52:13,['67'],[]
15,3,10:56:22,11:33:55,['59'],"['67', '74']"
16,11,11:45:00,11:47:00,['9'],[]
17,13,11:52:43,12:02:00,['32'],"['9', '59']"
18,11,12:07:43,12:09:43,[],['32']
19,9,12:13:11,12:38:22,['66'],[]
20,13,12:47:28,12:49:28,[],['66']
21,3,13:06:08,13:08:08,"['48', '87']",[]
22,7,13:15:16,13:24:04,[],"['48', '87']"
23,0,13:27:32,13:29:32,"['80', '70']",[]
24,3,13:38:51,13:40:51,[],['70']
25,11,13:51:56,13:53:56,[],['80']
26,13,13:59:39,14:27:23,['43'],[]
27,9,14:36:29,14:38:29,[],['43']
28,0,14:53:58,19:00:00,[],[]
