number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,27,07:04:02,08:17:00,['3'],[]
3,13,08:21:23,08:59:34,['26'],['3']
4,26,09:05:57,09:07:57,[],['26']
5,25,09:15:11,09:55:58,"['63', '30']",[]
6,12,10:00:00,10:02:00,['37'],[]
7,13,10:04:46,11:26:27,"['36', '40']","['63', '30', '37']"
8,24,11:33:01,11:35:00,[],"['36', '40']"
9,27,11:37:11,12:47:00,['7'],[]
10,26,12:50:28,12:53:25,['28'],[]
11,24,12:56:53,12:58:53,[],['28']
12,25,13:03:02,13:47:00,['89'],['7']
13,13,13:53:34,13:55:34,['82'],['89']
14,25,14:02:08,19:00:00,[],['82']
