number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:38:21,['5'],[]
3,4,08:47:21,08:49:21,['84'],['5']
4,15,08:55:44,08:57:44,[],['84']
5,4,09:04:07,09:22:55,['27'],[]
6,17,09:27:49,09:29:49,[],['27']
7,20,09:39:03,09:46:10,['60'],[]
8,0,10:08:10,10:13:59,"['44', '51', '10']",['60']
9,16,10:23:24,10:25:24,[],['51']
10,4,10:29:08,10:31:08,['33'],['10']
11,18,10:40:08,10:42:08,[],['44']
12,19,10:44:13,10:46:13,[],['33']
13,20,10:51:07,10:53:07,['73'],[]
14,18,10:58:09,11:00:09,[],['73']
15,4,11:09:09,12:06:55,['50'],[]
16,18,12:15:55,12:17:55,[],['50']
17,19,12:20:00,12:22:00,"['65', '17']",[]
18,4,12:31:14,12:33:14,[],['65']
19,15,12:39:37,12:42:48,['87'],['17']
20,4,12:49:11,12:51:11,[],['87']
21,15,12:57:34,13:12:00,['80'],[]
22,14,13:15:28,13:22:00,['70'],[]
23,0,13:27:32,14:06:34,"['57', '19']","['80', '70']"
24,14,14:12:06,14:14:06,[],['19']
25,15,14:17:34,14:19:34,[],['57']
26,4,14:25:57,14:27:57,"['89', '25']",[]
27,17,14:32:51,14:34:51,[],['89']
28,19,14:39:51,15:00:19,[],['25']
29,0,15:17:40,19:00:00,[],[]
