number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:20:52,09:30:08,['13'],[]
3,22,09:39:10,09:41:10,['10'],[]
4,0,09:53:01,09:55:01,"['15', '64']","['10', '13']"
5,22,10:06:52,10:08:52,[],"['15', '64']"
6,24,10:17:54,10:21:59,['16'],[]
7,0,10:42:51,11:23:17,['18'],['16']
8,22,11:35:08,12:01:56,['42'],['18']
9,0,12:13:47,12:15:47,['46'],['42']
10,24,12:36:39,12:58:53,['28'],['46']
11,22,13:07:55,13:09:55,[],['28']
12,21,13:13:27,13:42:00,"['57', '19']",[]
13,0,13:50:34,19:00:00,[],"['57', '19']"
