user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[8, 14]","[3, 4, 19]",6.0,13.35,16.7,2
1,"[14, 8, 9, 64]","[18, 4, 3, 13, 12]",14.1,32.02,39.9,4
2,"[14, 8, 19]","[18, 4, 3, 8]",19.4,16.62,22.62,3
3,"[164, 19]","[27, 13, 8]",21.2,16.92,20.92,2
4,-,-,-,-,22.85,3
5,"[4, 18]","[18, 4, 2]",6.0,15.92,19.92,2
6,"[18, 9]","[5, 3, 10]",15.2,18.97,19.7,2
7,[164],"[27, 25]",7.0,11.08,6.03,1
8,"[14, 18, 9]","[14, 4, 3, 10]",9.6,21.42,26.4,2
9,"[19, 64]","[11, 13, 24]",6.0,12.52,16.28,2
10,"[192, 4]","[22, 0, 4]",25.0,25.0,27.97,2
11,[14],"[15, 0]",2.0,9.0,11.0,1
12,[19],"[10, 8]",2.0,5.72,7.72,1
13,"[64, 192, 8]","[25, 24, 0, 1]",23.7,31.27,36.15,3
14,"[92, 9]","[21, 0, 7]",4.0,12.02,16.03,2
15,"[9, 192]","[9, 0, 22]",24.1,27.8,30.7,3
16,"[192, 8]","[24, 0, 1]",4.0,27.1,31.1,2
17,[4],"[19, 15]",4.0,15.62,17.25,1
18,"[14, 8, 192]","[14, 4, 0, 22]",8.0,32.12,21.38,2
19,"[192, 4]","[21, 0, 14]",18.0,14.1,18.1,2
20,[64],"[24, 12]",2.0,4.03,6.03,1
21,"[14, 8]","[19, 4, 3]",6.8,14.53,16.7,2
22,"[18, 92]","[5, 0, 22]",12.0,30.33,30.67,2
23,"[9, 14]","[7, 0, 16]",22.4,13.43,16.88,2
24,"[14, 18]","[16, 4, 0]",9.6,17.78,11.42,1
25,"[9, 8, 4]","[9, 3, 4, 19]",8.9,20.97,26.32,3
26,"[19, 164]","[10, 13, 26]",23.0,13.83,17.83,2
27,"[8, 4]","[6, 4, 17]",21.5,11.3,14.82,2
28,"[164, 192]","[26, 24, 22]",4.0,12.48,16.5,2
29,[8],"[2, 4]",5.6,6.92,8.92,1
30,"[164, 19]","[25, 13, 9]",15.8,15.92,19.67,2
31,[64],"[24, 25]",2.0,4.15,6.15,1
32,[19],"[13, 11]",2.0,5.72,7.72,1
33,"[18, 4]","[5, 4, 19]",6.0,16.78,18.95,2
34,[14],"[14, 4]",2.0,7.9,9.9,1
35,"[14, 8]","[4, 0, 1]",11.1,18.33,12.38,1
36,"[9, 164, 92]","[10, 13, 24, 23]",27.0,19.57,25.55,3
