number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,10:06:28,['28'],[]
3,4,10:21:14,11:02:42,['18'],['28']
4,1,11:23:00,11:30:36,[],['18']
5,0,11:36:48,12:27:51,['2'],[]
6,2,12:39:16,12:41:16,[],['2']
7,4,12:56:02,13:22:42,['26'],[]
8,3,13:31:56,13:47:00,['20'],[]
9,2,13:52:32,13:54:32,[],"['20', '26']"
10,1,14:00:04,14:53:19,['14'],[]
11,4,15:13:37,15:15:37,[],['14']
12,3,15:24:51,16:37:00,['24'],[]
13,4,16:46:14,16:51:55,['13'],['24']
14,2,17:06:41,17:08:41,[],['13']
15,0,17:20:06,19:00:00,[],[]
