number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:20:52,08:02:00,['24'],[]
3,22,08:11:02,08:27:00,"['9', '23']",[]
4,0,08:38:51,08:46:26,"['28', '31', '77', '35']","['24', '9', '23']"
5,21,08:55:00,08:57:00,['17'],"['28', '31']"
6,23,09:03:55,09:05:55,[],"['77', '35']"
7,22,09:09:27,09:11:27,['78'],[]
8,24,09:20:29,09:24:08,[],"['17', '78']"
9,0,09:45:00,09:47:00,['47'],[]
10,24,10:07:52,10:09:52,[],['47']
11,23,10:15:24,10:17:24,"['51', '80']",[]
12,22,10:20:56,10:22:56,[],['51']
13,0,10:34:47,10:46:14,"['65', '33']",['80']
14,21,10:54:48,10:56:48,['20'],[]
15,22,11:00:20,11:02:20,[],"['65', '33']"
16,23,11:05:52,11:07:52,[],['20']
17,0,11:23:14,19:00:00,[],[]
