number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:14:22,"['56', '88', '64']",[]
2,17,09:17:14,09:22:00,['55'],[]
3,31,09:32:17,09:34:16,[],"['88', '64']"
4,28,09:36:50,10:42:38,['67'],"['55', '56']"
5,6,10:57:00,11:38:39,"['48', '42']",['67']
6,17,11:41:31,11:43:31,[],['42']
7,31,11:53:48,12:06:30,[],['48']
8,30,12:10:34,14:17:00,['69'],[]
9,29,14:19:52,14:21:52,['77'],[]
10,6,14:27:37,14:29:37,"['27', '43']","['77', '69']"
11,31,14:41:28,14:43:28,[],"['27', '43']"
12,29,14:49:54,15:32:32,['28'],[]
13,6,15:38:17,15:55:35,[],['28']
14,17,15:58:27,16:13:45,['61'],[]
15,28,16:26:36,16:28:36,"['34', '24', '17']",['61']
16,31,16:31:10,16:33:10,['18'],[]
17,29,16:39:36,16:41:36,[],['34']
18,6,16:47:21,19:00:00,[],"['18', '24', '17']"
