number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,15,07:04:38,09:02:00,['64'],[]
3,6,09:06:38,09:08:38,[],['64']
4,8,09:21:18,09:32:00,['83'],[]
5,0,09:45:25,10:20:26,"['53', '66']",['83']
6,11,10:38:20,10:42:00,['30'],"['53', '66']"
7,6,10:54:44,10:56:44,[],['30']
8,13,11:06:06,11:08:06,['80'],[]
9,9,11:16:43,11:27:37,[],['80']
10,8,11:28:54,11:42:22,['86'],[]
11,11,11:47:00,11:49:00,['46'],['86']
12,15,11:57:14,11:59:14,['79'],[]
13,6,12:03:52,12:44:45,['74'],"['46', '79']"
14,16,12:46:34,12:48:34,[],['74']
15,15,12:51:26,12:53:26,['31'],[]
16,13,12:58:35,13:00:35,[],['31']
17,6,13:09:57,13:11:57,"['20', '72']",[]
18,13,13:21:19,13:23:19,[],['72']
19,12,13:25:53,13:27:53,[],['20']
20,10,13:33:20,13:39:37,['6'],[]
21,6,13:49:59,13:58:51,"['26', '7']",['6']
22,14,14:05:46,14:07:46,[],['26']
23,8,14:16:51,15:05:33,['5'],['7']
24,0,15:18:58,15:20:58,"['89', '57']",['5']
25,15,15:38:16,15:40:16,[],"['89', '57']"
26,6,15:44:54,16:05:22,"['0', '38']",[]
27,15,16:10:00,16:12:00,['25'],[]
28,9,16:19:49,16:21:49,[],['25']
29,7,16:25:53,16:27:53,[],"['0', '38']"
30,12,16:37:56,16:39:56,['40'],[]
31,6,16:50:18,19:00:00,[],['40']
