number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,14,07:06:55,08:07:00,['26'],[]
3,12,08:10:38,08:12:38,[],['26']
4,11,08:16:29,08:18:29,['8'],[]
5,10,08:22:20,08:24:20,[],['8']
6,8,08:26:54,08:28:54,['35'],[]
7,9,08:30:11,08:32:11,['29'],['35']
8,12,08:38:37,08:40:37,['21'],[]
9,13,08:43:11,08:45:11,['39'],[]
10,14,08:47:45,08:49:45,['27'],[]
11,15,08:52:19,08:54:19,['14'],[]
12,6,08:58:57,09:03:31,"['38', '40']","['39', '29', '21', '27', '14']"
13,14,09:10:26,09:12:26,[],['38']
14,11,09:19:21,09:21:21,[],['40']
15,8,09:25:59,09:37:00,['33'],[]
16,6,09:49:40,09:51:40,['2'],['33']
17,10,10:02:02,10:04:02,[],['2']
18,12,10:09:29,10:11:29,['32'],[]
19,11,10:15:20,10:17:20,['43'],[]
20,10,10:21:11,10:23:11,[],"['43', '32']"
21,13,10:30:41,10:32:41,['13'],[]
22,14,10:35:15,10:37:15,[],['13']
23,9,10:45:04,10:52:00,"['28', '7']",[]
24,16,11:01:48,11:12:00,['37'],['7']
25,6,11:13:49,19:00:00,[],"['28', '37']"
