number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:54,[],[]
2,9,08:05:23,08:07:23,['58'],[]
3,3,08:15:00,08:17:00,['77'],['58']
4,9,08:24:37,08:26:37,[],['77']
5,10,08:29:07,08:31:07,['26'],[]
6,13,08:38:34,08:40:34,['3'],['26']
7,8,08:53:06,08:57:55,[],['3']
8,0,09:10:24,10:23:57,['14'],[]
9,7,10:27:25,10:29:25,['23'],['14']
10,0,10:32:53,10:34:53,"['63', '16']",['23']
11,3,10:44:12,10:46:12,[],"['63', '16']"
12,10,10:55:59,10:59:50,['36'],[]
13,13,11:07:17,11:09:17,[],['36']
14,11,11:15:00,11:17:00,['72'],[]
15,9,11:20:28,11:40:36,['56'],['72']
16,3,11:48:13,11:50:13,[],['56']
17,10,12:00:00,12:02:00,['71'],[]
18,8,12:07:43,12:23:38,['53'],[]
19,3,12:27:47,12:29:47,[],"['53', '71']"
20,8,12:33:56,12:52:00,['47'],[]
21,3,12:56:09,13:05:07,['48'],['47']
22,7,13:12:15,13:14:15,[],['48']
23,0,13:17:43,13:19:43,['87'],[]
24,7,13:23:11,13:25:11,[],['87']
25,3,13:32:19,13:34:19,"['6', '80']",[]
26,10,13:44:06,13:51:42,[],['6']
27,11,13:53:39,14:02:00,['81'],['80']
28,9,14:05:28,14:07:28,['25'],[]
29,3,14:15:05,14:17:05,[],['25']
30,0,14:26:24,19:00:00,[],['81']
