number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:28,[],[]
2,14,08:20:00,08:22:00,['8'],[]
3,16,08:26:26,08:30:39,['24'],[]
4,4,08:34:23,08:38:36,['58'],"['24', '8']"
5,18,08:47:36,08:54:28,[],['58']
6,20,08:59:30,09:07:00,['76'],[]
7,18,09:12:02,09:14:02,['2'],[]
8,4,09:23:02,09:25:02,['64'],[]
9,16,09:28:46,09:30:47,['38'],['76']
10,0,09:40:12,09:44:06,[],"['2', '38', '64']"
11,16,09:53:31,09:56:25,['52'],[]
12,4,10:00:09,10:34:43,"['33', '44']",['52']
13,18,10:43:43,10:51:01,[],['44']
14,19,10:53:06,10:55:06,[],['33']
15,20,11:00:00,11:02:00,['73'],[]
16,18,11:07:02,11:09:02,[],['73']
17,4,11:18:02,12:15:23,['50'],[]
18,18,12:24:23,12:26:23,[],['50']
19,19,12:28:28,12:30:35,"['17', '65']",[]
20,4,12:39:49,12:41:49,[],['65']
21,15,12:48:12,12:51:32,['87'],['17']
22,0,13:00:32,13:06:01,[],['87']
23,14,13:11:33,13:36:21,['70'],[]
24,4,13:44:15,13:46:23,"['78', '0']",['70']
25,17,13:51:17,13:53:17,[],['78']
26,19,13:58:17,14:06:42,[],['0']
27,18,14:08:47,14:10:47,['1'],[]
28,17,14:15:00,14:17:00,['49'],[]
29,4,14:21:54,14:34:34,"['89', '25']","['1', '49']"
30,17,14:39:28,14:41:28,[],['89']
31,19,14:46:28,14:55:47,[],['25']
32,0,15:13:08,19:00:00,[],[]
