number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:10:58,[],[]
2,27,08:15:00,08:17:00,['3'],[]
3,13,08:21:23,08:40:34,['26'],['3']
4,26,08:46:57,09:07:57,[],['26']
5,27,09:11:25,09:48:37,['51'],[]
6,24,09:50:48,09:56:50,[],['51']
7,25,10:00:59,10:02:59,['63'],[]
8,24,10:07:08,10:59:47,"['68', '88']",['63']
9,27,11:01:58,11:03:58,[],['68']
10,13,11:08:21,12:04:43,"['59', '9']",['88']
11,12,12:07:29,12:15:15,[],['59']
12,24,12:19:17,12:21:17,[],['9']
13,27,12:23:28,12:47:00,['7'],[]
14,26,12:50:28,12:52:28,['28'],[]
15,24,12:55:56,12:57:56,[],['28']
16,25,13:02:05,13:05:02,[],['7']
17,13,13:11:36,13:25:26,['65'],[]
18,26,13:31:49,13:33:49,[],['65']
19,27,13:37:17,13:39:17,['75'],[]
20,24,13:41:28,13:43:28,[],['75']
21,25,13:47:37,19:00:00,[],[]
