number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:36,[],[]
2,6,08:25:00,08:27:00,['15'],[]
3,1,08:36:59,08:54:59,[],['15']
4,2,08:58:27,09:16:53,['3'],[]
5,0,09:24:01,09:26:01,[],['3']
6,4,09:38:08,09:40:08,['30'],[]
7,6,09:46:03,09:48:03,[],['30']
8,1,09:58:02,10:03:21,['11'],[]
9,3,10:10:16,10:12:16,['37'],[]
10,4,10:15:44,10:37:45,['1'],"['37', '11']"
11,2,10:44:40,10:46:40,['8'],['1']
12,3,10:50:08,10:52:08,"['23', '35']",['8']
13,4,10:55:36,10:57:36,['20'],"['23', '35']"
14,2,11:04:31,11:06:31,[],['20']
15,0,11:13:39,19:00:00,[],[]
