number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:22:00,['18'],[]
3,4,08:27:55,08:35:36,"['37', '17']",[]
4,3,08:39:04,08:41:04,[],['37']
5,1,08:47:59,08:49:59,[],"['18', '17']"
6,3,08:56:54,09:01:37,['15'],[]
7,2,09:05:05,09:25:05,[],['15']
8,4,09:32:00,09:35:23,"['52', '28']",[]
9,3,09:38:51,09:41:24,[],"['52', '28']"
10,4,09:44:52,09:50:08,['7'],[]
11,5,09:55:51,09:57:51,[],['7']
12,4,10:03:34,10:05:34,"['57', '2']",[]
13,3,10:09:02,10:11:02,[],['57']
14,2,10:14:30,10:17:00,['11'],['2']
15,3,10:20:28,10:22:28,['29'],['11']
16,4,10:25:56,10:48:54,['56'],['29']
17,3,10:52:22,10:54:22,['32'],['56']
18,2,10:57:50,10:59:50,[],['32']
19,3,11:03:18,11:05:18,['38'],[]
20,4,11:08:46,12:24:42,['26'],['38']
21,5,12:30:25,12:32:25,[],['26']
22,4,12:38:08,12:40:08,['1'],[]
23,3,12:43:36,13:07:00,['55'],['1']
24,6,13:12:43,13:14:43,[],['55']
25,4,13:20:38,13:25:23,['49'],[]
26,3,13:28:51,14:40:05,"['58', '9']",['49']
27,4,14:43:33,14:45:33,['54'],"['58', '9']"
28,6,14:51:28,15:03:55,['25'],['54']
29,4,15:09:50,15:18:54,"['35', '13']",['25']
30,3,15:22:22,15:24:22,['48'],"['35', '13']"
31,4,15:27:50,15:29:50,['40'],['48']
32,5,15:35:33,16:02:00,['33'],['40']
33,4,16:07:43,16:12:00,['21'],[]
34,3,16:15:28,16:18:24,['12'],"['33', '21']"
35,4,16:21:52,16:23:52,[],['12']
36,5,16:29:35,16:57:00,['27'],[]
37,3,17:02:55,17:04:55,[],['27']
38,0,17:14:14,19:00:00,[],[]
