number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,09:02:00,['10'],[]
3,18,09:04:05,09:06:15,['52'],['10']
4,4,09:15:15,09:18:37,[],['52']
5,15,09:25:00,09:27:00,['28'],[]
6,4,09:33:23,09:35:23,[],['28']
7,15,09:41:46,09:57:11,['57'],[]
8,4,10:03:34,10:05:34,[],['57']
9,17,10:10:28,10:42:00,['56'],[]
10,4,10:46:54,11:22:00,['59'],['56']
11,18,11:31:00,11:37:00,['20'],[]
12,19,11:39:05,11:41:05,[],['20']
13,20,11:45:59,12:22:00,['1'],['59']
14,19,12:26:54,12:28:54,['42'],[]
15,4,12:38:08,12:40:08,[],"['42', '1']"
16,15,12:46:31,13:17:00,['49'],[]
17,4,13:23:23,13:25:23,"['39', '34']",['49']
18,18,13:34:23,13:36:23,[],['34']
19,19,13:38:28,13:42:00,['47'],['39']
20,0,13:59:21,14:01:21,[],['47']
21,16,14:10:46,14:54:49,['13'],[]
22,4,14:58:33,15:29:50,"['48', '25']",['13']
23,15,15:36:13,15:38:13,[],"['48', '25']"
24,14,15:41:41,16:42:00,['22'],[]
25,4,16:49:54,16:57:46,['51'],['22']
26,14,17:05:40,17:07:40,[],['51']
27,0,17:13:12,19:00:00,[],[]
