number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,10:02:00,['5'],[]
3,11,10:19:39,10:21:39,[],['5']
4,10,10:23:36,10:32:00,['32'],[]
5,8,10:37:43,10:47:00,['38'],[]
6,3,10:51:09,10:53:09,[],"['38', '32']"
7,8,10:57:18,11:12:00,['16'],[]
8,11,11:18:55,11:20:55,[],['16']
9,12,11:26:38,11:45:02,['50'],[]
10,13,11:47:48,12:42:06,['39'],['50']
11,3,12:58:46,13:53:51,['49'],['39']
12,13,14:10:31,14:47:00,['48'],['49']
13,3,15:03:40,15:24:22,"['35', '13']",['48']
14,10,15:34:09,15:36:09,[],['35']
15,11,15:38:06,15:40:06,[],['13']
16,13,15:45:49,15:52:00,['12'],[]
17,3,16:08:40,16:37:54,"['45', '21']",['12']
18,12,16:54:34,16:57:08,[],"['45', '21']"
19,0,17:20:38,19:00:00,[],[]
