number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:20:52,08:02:00,['24'],[]
3,22,08:11:02,08:25:27,"['9', '23']",[]
4,0,08:37:18,08:48:25,"['28', '77', '35', '31']","['24', '9', '23']"
5,21,08:56:59,08:59:36,['17'],"['28', '31']"
6,23,09:06:31,09:08:31,[],"['77', '35']"
7,22,09:12:03,09:18:45,['78'],[]
8,24,09:27:47,09:29:47,[],"['17', '78']"
9,23,09:35:19,10:07:00,['51'],[]
10,22,10:10:32,10:12:32,[],['51']
11,0,10:24:23,10:46:14,"['65', '33']",[]
12,21,10:54:48,10:56:48,['20'],[]
13,22,11:00:20,11:02:20,[],"['65', '33']"
14,23,11:05:52,11:07:52,[],['20']
15,0,11:23:14,19:00:00,[],[]
