number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:17:00,['69'],[]
3,13,08:29:32,08:44:45,['82'],['69']
4,9,08:53:51,08:55:51,['18'],[]
5,8,08:59:19,09:01:19,[],['82']
6,3,09:05:28,09:07:28,['62'],['18']
7,8,09:11:37,09:13:37,[],['62']
8,10,09:19:20,09:21:20,['88'],[]
9,11,09:23:17,09:25:17,['64'],[]
10,13,09:31:00,09:36:46,"['16', '10']","['88', '64']"
11,10,09:44:13,09:48:26,[],['16']
12,3,09:58:13,10:13:28,['44'],['10']
13,8,10:17:37,10:19:37,[],['44']
14,10,10:25:20,10:37:00,"['32', '79']",[]
15,3,10:46:47,10:55:41,['27'],"['32', '79']"
16,7,11:02:49,11:04:49,[],['27']
17,0,11:08:17,19:00:00,[],[]
