number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:27:00,['0'],[]
3,4,08:31:54,08:33:54,[],['0']
4,19,08:43:08,08:55:00,['16'],[]
5,17,09:00:00,09:02:00,['19'],[]
6,0,09:17:40,09:25:50,['18'],"['16', '19']"
7,14,09:31:22,09:33:22,['25'],[]
8,15,09:36:50,09:38:50,[],['18']
9,4,09:45:13,09:59:49,['27'],['25']
10,20,10:13:44,10:15:44,[],['27']
11,17,10:24:58,10:27:00,['4'],[]
12,4,10:31:54,10:33:54,[],['4']
13,14,10:41:48,11:02:00,['26'],[]
14,20,11:22:22,11:30:46,[],['26']
15,17,11:40:00,11:42:00,['9'],[]
16,4,11:46:54,11:48:54,[],['9']
17,0,12:01:01,12:17:00,['3'],[]
18,16,12:26:25,12:28:25,[],['3']
19,17,12:36:59,12:57:00,['2'],[]
20,0,13:12:40,19:00:00,[],['2']
