number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:37:00,['14'],[]
3,3,08:42:43,08:44:43,[],['14']
4,1,08:51:38,09:16:59,['69'],[]
5,2,09:20:27,09:27:00,"['9', '67']",[]
6,3,09:30:28,10:02:47,['41'],"['9', '69', '67']"
7,6,10:08:30,10:34:12,['36'],['41']
8,5,10:34:54,10:47:00,['40'],[]
9,3,10:52:55,11:06:32,[],"['40', '36']"
10,2,11:10:00,11:12:00,['63'],[]
11,3,11:15:28,11:35:44,['49'],['63']
12,4,11:39:12,11:41:12,[],['49']
13,3,11:44:40,11:46:40,['39'],[]
14,2,11:50:08,12:02:36,['45'],['39']
15,1,12:06:04,12:08:04,"['54', '44']",[]
16,0,12:14:18,12:27:00,['26'],"['54', '45', '44']"
17,3,12:36:19,12:38:19,['64'],['26']
18,5,12:44:14,12:46:14,[],['64']
19,4,12:51:57,12:53:57,['33'],[]
20,3,12:57:25,12:59:25,['43'],[]
21,1,13:06:20,13:08:20,[],['33']
22,0,13:14:34,13:26:44,[],['43']
23,1,13:32:58,14:02:00,"['10', '2']",[]
24,3,14:08:55,14:10:55,[],['10']
25,5,14:16:50,14:18:50,[],['2']
26,0,14:33:39,19:00:00,[],[]
