number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:52:20,[],[]
2,8,08:05:00,08:07:00,['18'],[]
3,15,08:16:05,08:18:05,[],['18']
4,6,08:22:43,08:47:00,['9'],[]
5,10,08:57:22,08:59:22,['0'],['9']
6,12,09:04:49,09:07:00,['26'],[]
7,15,09:12:45,09:14:45,[],['26']
8,6,09:19:23,10:36:52,['24'],['0']
9,15,10:41:30,10:58:29,[],['24']
10,6,11:03:07,12:27:37,['4'],[]
11,14,12:34:32,14:27:00,['19'],['4']
12,15,14:29:34,14:31:34,[],['19']
13,16,14:34:26,15:02:00,['3'],[]
14,6,15:03:49,16:41:12,['12'],['3']
15,16,16:43:01,16:45:01,[],['12']
16,6,16:46:50,19:00:00,[],[]
