number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:50:58,[],[]
2,13,08:57:32,09:39:43,"['25', '95']",[]
3,27,09:44:06,09:46:06,[],['25']
4,24,09:48:17,11:43:46,"['93', '14']",['95']
5,26,11:47:14,11:49:14,[],['93']
6,27,11:52:42,11:54:42,[],['14']
7,13,11:59:05,12:27:00,['60'],[]
8,12,12:29:46,12:31:46,[],['60']
9,24,12:35:48,15:11:24,['83'],[]
10,25,15:15:33,15:17:33,[],['83']
11,24,15:21:42,15:52:00,"['76', '45']",[]
12,27,15:54:11,15:56:11,[],['76']
13,13,16:00:34,16:17:00,['3'],['45']
14,26,16:23:23,16:25:23,['98'],[]
15,24,16:28:51,16:30:50,[],"['98', '3']"
16,25,16:34:59,19:00:00,[],[]
