number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:50:58,[],[]
2,12,08:55:00,08:57:00,['59'],[]
3,24,09:01:02,09:08:15,[],['59']
4,27,09:10:26,09:17:00,"['0', '91']",[]
5,13,09:21:23,11:03:03,['54'],"['91', '0']"
6,25,11:09:37,11:57:00,"['27', '65']",['54']
7,24,12:01:09,12:05:15,['40'],"['27', '65']"
8,25,12:09:24,12:35:58,['96'],['40']
9,12,12:40:00,12:42:00,"['67', '18']",[]
10,13,12:44:46,13:21:06,"['90', '38']","['67', '18', '96']"
11,27,13:25:29,13:27:29,[],['90']
12,24,13:29:40,13:59:28,['20'],['38']
13,12,14:03:30,14:09:40,[],['20']
14,25,14:13:42,14:25:14,['33'],[]
15,13,14:31:48,14:33:48,[],['33']
16,12,14:36:34,15:33:31,['28'],[]
17,24,15:37:33,15:47:00,['68'],['28']
18,25,15:51:09,16:22:00,['85'],['68']
19,24,16:26:09,16:36:18,[],['85']
20,25,16:40:27,19:00:00,[],[]
