number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:44:43,['9'],[]
3,16,08:53:17,08:57:00,['94'],[]
4,0,09:06:25,09:23:25,[],"['9', '94']"
5,16,09:32:50,09:47:00,['19'],[]
6,4,09:50:44,10:07:10,"['17', '81']",[]
7,17,10:12:04,10:14:04,[],['81']
8,20,10:23:18,10:25:18,[],"['19', '17']"
9,4,10:39:13,11:44:11,['78'],[]
10,20,11:58:06,12:00:06,[],['78']
11,19,12:05:00,12:07:00,['12'],[]
12,16,12:19:29,12:21:29,[],['12']
13,4,12:25:13,12:36:27,"['54', '80']",[]
14,17,12:41:21,12:43:21,[],['54']
15,19,12:48:21,12:50:21,[],['80']
16,18,12:52:26,12:57:00,['32'],[]
17,14,13:12:59,13:32:54,['63'],[]
18,0,13:38:26,13:43:02,['70'],"['63', '32']"
19,14,13:48:34,13:50:34,[],['70']
20,0,13:56:06,19:00:00,[],[]
