number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:47:00,['9'],[]
3,8,08:54:13,09:11:13,[],['9']
4,7,09:16:36,09:22:14,['1'],[]
5,6,09:25:00,09:27:00,['47'],[]
6,4,09:35:42,09:51:11,['78'],"['47', '1']"
7,7,10:02:20,10:52:00,['3'],['78']
8,5,10:59:56,11:42:00,['22'],['3']
9,8,11:51:14,11:54:35,[],['22']
10,7,11:59:58,12:22:00,['62'],[]
11,5,12:29:56,12:31:56,['54'],[]
12,4,12:35:38,13:12:00,['75'],"['54', '62']"
13,8,13:24:55,13:57:00,['41'],['75']
14,4,14:09:55,15:03:46,"['26', '59']",['41']
15,5,15:07:28,15:09:28,[],['26']
16,8,15:18:42,15:20:42,[],['59']
17,5,15:29:56,15:37:48,['29'],[]
18,4,15:41:30,16:55:35,['25'],['29']
19,6,17:04:17,17:06:17,[],['25']
20,8,17:13:30,19:00:00,[],[]
