number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:22:00,['60'],[]
3,4,08:25:42,10:12:32,"['12', '4']",['60']
4,6,10:21:14,10:32:00,['27'],"['12', '4']"
5,7,10:34:46,10:37:00,"['71', '65']",[]
6,8,10:42:23,10:44:23,['49'],"['71', '65', '27']"
7,4,10:57:18,10:59:18,[],['49']
8,7,11:10:27,11:37:00,"['32', '57']",[]
9,8,11:42:23,11:44:23,[],"['32', '57']"
10,7,11:49:46,11:51:46,['45'],[]
11,6,11:54:32,11:56:32,['61'],[]
12,4,12:05:14,12:45:00,['76'],"['45', '61']"
13,7,12:56:09,13:07:00,['0'],['76']
14,6,13:09:46,13:11:46,[],['0']
15,4,13:20:28,14:02:00,"['69', '6', '64', '36']",[]
16,5,14:05:42,14:07:42,[],['69']
17,8,14:16:56,14:23:51,[],"['36', '6', '64']"
18,5,14:33:05,15:07:00,['42'],[]
19,7,15:14:56,15:46:50,['68'],['42']
20,4,15:57:59,16:05:00,"['39', '35']",['68']
21,5,16:08:42,16:10:42,[],['39']
22,8,16:19:56,19:00:00,[],['35']
