user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[29, 18]","[13, 3, 4]",20.8,20.13,24.13,2
1,[28],"[6, 1]",2.0,9.98,11.98,1
2,[28],"[3, 1]",2.0,6.92,8.92,1
3,"[18, 29]","[4, 3, 13]",25.0,20.15,24.13,2
4,"[28, 29]","[5, 3, 8]",10.5,10.07,14.07,2
5,[29],"[10, 13]",4.0,9.7,9.45,1
6,"[18, 29]","[2, 3, 12]",6.0,20.18,24.13,2
7,[29],"[12, 13]",2.0,2.77,4.77,1
8,[28],"[3, 5]",2.0,5.92,7.92,1
9,[19],"[10, 12]",2.0,6.92,8.92,1
10,"[29, 28]","[11, 3, 4]",6.0,14.53,18.55,2
11,"[28, 19]","[1, 3, 9]",23.0,14.53,18.53,2
12,[29],"[12, 7]",4.0,23.8,24.93,1
13,"[19, 18]","[8, 3, 6]",4.0,9.87,13.87,2
14,"[28, 29]","[2, 3, 10]",23.0,13.25,17.25,2
15,"[19, 18]","[7, 3, 1]",16.6,14.05,13.7,2
16,[29],"[9, 10]",2.0,2.5,4.5,1
17,"[29, 28]","[13, 3, 5]",20.3,25.35,26.58,2
18,[18],"[2, 3]",2.0,3.47,5.47,1
19,[28],"[1, 5]",4.0,12.83,12.57,1
20,"[18, 29]","[6, 3, 8]",7.5,9.87,13.87,2
21,[28],"[4, 1]",19.0,10.38,12.38,1
22,"[18, 19]","[5, 3, 9]",17.6,13.53,17.53,2
23,"[28, 19]","[5, 3, 7]",4.0,13.05,17.05,2
24,"[18, 19]","[2, 3, 0]",9.7,12.78,9.13,1
25,"[19, 18]","[10, 3, 4]",4.0,13.25,17.25,2
26,[28],"[4, 3]",2.0,3.47,5.47,1
27,"[29, 28]","[9, 3, 1]",23.0,14.53,18.53,2
28,"[28, 19]","[1, 3, 0]",4.0,16.23,8.23,1
29,"[18, 19]","[5, 3, 8]",15.6,10.07,14.07,2
