number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:07:00,['24'],[]
3,4,08:10:42,08:12:42,[],['24']
4,5,08:16:24,08:27:00,['70'],[]
5,4,08:30:42,08:32:42,['10'],['70']
6,6,08:41:24,08:58:00,[],['10']
7,7,09:00:46,09:27:00,['30'],[]
8,6,09:29:46,09:42:44,['4'],[]
9,4,09:51:26,09:53:26,"['23', '22', '65']","['30', '4']"
10,5,09:57:08,09:59:08,[],['23']
11,6,10:05:03,10:07:03,[],['65']
12,7,10:09:49,10:11:49,[],['22']
13,5,10:19:45,10:21:45,['88'],[]
14,6,10:27:40,10:52:00,['18'],['88']
15,4,11:00:42,12:22:00,['59'],['18']
16,6,12:30:42,13:07:00,['85'],['59']
17,4,13:15:42,13:19:14,['38'],['85']
18,8,13:32:09,13:42:00,['16'],['38']
19,4,13:54:55,13:57:00,['35'],['16']
20,8,14:09:55,19:00:00,[],['35']
