user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,13.15,1
1,[10],"[5, 4]",2.0,3.7,5.7,1
2,"[20, 121]","[14, 0, 1]",4.0,14.13,18.13,2
3,"[20, 10]","[9, 4, 6]",12.7,20.53,21.98,2
4,[110],"[6, 4]",2.0,8.7,10.7,1
5,[120],"[14, 12]",2.0,6.72,8.72,1
6,"[10, 121]","[5, 4, 0]",6.0,29.88,33.7,2
7,"[20, 21]","[9, 4, 3]",20.0,21.05,25.05,2
8,"[10, 121]","[7, 4, 1]",27.0,31.47,35.45,2
9,[120],"[0, 13]",2.0,11.15,13.15,1
10,"[121, 110]","[1, 4, 6]",12.4,29.02,33.0,2
11,-,-,-,-,15.72,1
12,[20],"[4, 12]",2.0,15.77,17.77,1
13,[120],"[14, 4]",4.0,22.5,23.55,1
14,[20],"[4, 12]",2.0,15.77,17.77,1
15,"[20, 121]","[10, 4, 2]",10.7,20.68,24.68,2
16,[110],"[8, 4]",2.0,12.92,14.92,1
17,"[21, 120]","[1, 0, 14]",12.8,14.13,18.13,2
18,"[110, 121]","[6, 4, 1]",7.1,29.02,33.0,2
19,"[10, 120]","[7, 8, 0]",12.8,44.25,39.62,2
20,[20],"[12, 11]",2.0,4.97,6.97,1
21,-,-,-,-,20.15,2
22,"[120, 110]","[12, 4, 7]",16.0,28.15,25.9,2
23,"[20, 110]","[9, 4, 5]",20.0,15.52,19.52,2
24,"[110, 120]","[5, 4, 9]",24.0,15.52,19.52,2
25,[120],"[14, 9]",4.0,12.55,14.55,1
26,"[10, 121]","[6, 4, 2]",19.9,24.37,27.47,2
27,[121],"[4, 0]",23.5,26.5,28.0,1
28,"[21, 20]","[1, 0, 14]",11.4,14.13,18.13,2
29,[120],"[8, 9]",2.0,10.77,12.77,1
30,"[110, 21]","[7, 4, 3]",17.0,20.7,24.38,2
31,"[21, 20]","[1, 0, 14]",4.0,14.13,18.13,2
32,[20],"[14, 9]",12.3,14.88,14.55,1
33,[20],"[9, 14]",2.0,12.55,14.55,1
34,-,-,-,-,21.47,1
35,"[110, 120]","[4, 8, 9]",7.1,23.68,13.82,1
36,[10],"[8, 7]",2.0,5.38,7.38,1
37,[120],"[13, 11]",5.3,11.68,13.68,1
38,"[121, 110]","[3, 4, 8]",25.0,22.15,26.15,2
39,[120],"[10, 14]",2.0,16.62,18.62,1
40,[21],"[4, 0]",8.0,26.5,28.0,1
41,[20],"[12, 4]",2.0,15.77,17.77,1
42,[120],"[10, 11]",2.0,5.53,7.53,1
43,[120],"[12, 8]",6.0,22.07,18.52,1
44,[120],"[12, 9]",2.0,5.83,7.83,1
45,-,-,-,-,9.93,1
46,"[21, 10]","[1, 4, 6]",7.3,29.92,33.0,2
47,"[20, 121]","[12, 4, 2]",6.2,30.55,29.27,2
48,"[10, 21]","[6, 4, 1]",4.0,29.02,33.0,2
49,-,-,-,-,30.18,2
50,"[10, 121, 20]","[5, 4, 0, 13]",11.2,41.03,30.18,2
51,-,-,-,-,18.62,1
52,[20],"[11, 13]",17.0,11.68,13.68,1
53,-,-,-,-,12.77,1
54,[120],"[14, 4]",9.3,26.18,23.55,1
55,"[120, 10]","[13, 8, 7]",5.1,27.32,31.32,2
56,-,-,-,-,30.22,2
57,"[10, 21]","[8, 4, 1]",24.1,37.17,37.22,2
58,"[10, 120]","[6, 8, 10]",12.8,24.83,18.62,2
59,[110],"[4, 6]",2.0,8.7,10.7,1
60,"[21, 20]","[2, 0, 11]",9.9,30.75,29.57,2
61,-,-,-,-,21.98,2
62,-,-,-,-,25.9,2
63,[10],"[7, 6]",2.0,2.77,4.77,1
64,[21],"[1, 2]",2.0,5.53,7.53,1
65,"[120, 110]","[14, 4, 6]",16.0,32.1,34.25,2
66,-,-,-,-,12.32,1
67,[21],"[2, 1]",2.0,5.53,7.53,1
68,-,-,-,-,29.25,2
69,[10],"[7, 8]",2.0,5.38,7.38,1
70,"[110, 120]","[5, 4, 9]",4.0,15.52,19.52,2
71,"[20, 121]","[13, 0, 1]",16.9,17.35,21.35,2
72,[120],"[12, 11]",2.0,4.97,6.97,1
73,-,-,-,-,15.72,1
74,[10],"[8, 7]",2.0,5.38,7.38,1
75,"[120, 10]","[12, 4, 6]",23.2,25.38,27.73,2
76,"[21, 120]","[2, 0, 9]",18.4,35.13,30.58,2
77,[20],"[14, 11]",6.5,15.37,13.08,1
78,[121],"[1, 0]",2.0,6.2,8.2,1
79,"[120, 10]","[10, 8, 7]",8.3,15.7,19.7,2
80,"[20, 121]","[12, 0, 3]",10.0,35.62,29.0,2
81,[10],"[4, 5]",2.0,3.7,5.7,1
82,"[10, 120]","[6, 8, 12]",9.8,23.82,27.73,2
83,-,-,-,-,32.0,2
84,-,-,-,-,23.93,1
85,"[110, 121]","[6, 4, 0]",27.8,34.9,38.7,2
86,"[21, 20]","[1, 0, 13]",13.4,17.83,21.35,2
87,"[121, 20]","[1, 0, 13]",21.1,17.83,21.35,2
88,[110],"[5, 6]",2.0,5.92,7.92,1
89,"[120, 121]","[9, 4, 2]",10.9,26.58,30.58,2
