number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:12:00,"['28', '86']",[]
3,0,08:18:12,08:20:12,[],"['28', '86']"
4,1,08:26:24,08:52:00,['17'],[]
5,0,08:58:12,09:09:03,[],['17']
6,1,09:15:15,09:29:08,['64'],[]
7,2,09:34:40,09:36:40,[],['64']
8,4,09:51:26,09:53:26,"['30', '7']",[]
9,3,10:02:40,10:04:40,[],"['30', '7']"
10,4,10:13:54,10:15:54,"['57', '48']",[]
11,1,10:36:12,11:18:24,['46'],"['57', '48']"
12,4,11:38:42,11:40:42,['40'],['46']
13,2,11:55:28,11:59:28,"['67', '60']",[]
14,1,12:05:00,12:07:00,['31'],['67']
15,0,12:13:12,12:15:12,[],"['40', '31', '60']"
16,2,12:26:37,12:53:07,['76'],[]
17,0,13:04:32,19:00:00,[],['76']
