number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:21:37,['24'],[]
3,2,08:25:05,08:27:05,[],['24']
4,6,08:34:27,08:40:19,['30'],[]
5,4,08:46:14,08:48:14,['10'],[]
6,0,09:00:21,09:02:20,[],"['10', '30']"
7,3,09:11:39,09:15:05,['7'],[]
8,5,09:21:00,10:02:00,"['36', '39']",['7']
9,4,10:07:43,10:18:00,['35'],['39']
10,3,10:21:28,10:44:44,['23'],"['36', '35']"
11,4,10:48:12,10:50:12,['28'],['23']
12,3,10:53:40,10:55:40,['38'],['28']
13,0,11:04:59,19:00:00,[],['38']
