number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:23:47,[],[]
2,10,08:34:09,08:36:09,['30'],[]
3,11,08:40:00,08:42:00,['68'],[]
4,6,08:54:44,08:56:52,['32'],"['68', '30']"
5,10,09:07:14,09:27:00,['29'],['32']
6,8,09:29:34,09:31:34,[],['29']
7,9,09:32:51,09:34:51,"['8', '2']",[]
8,6,09:46:21,09:48:21,[],"['2', '8']"
9,15,09:52:59,09:54:59,['3'],[]
10,6,09:59:37,10:01:45,"['38', '40', '49']",['3']
11,16,10:03:34,10:05:34,[],['40']
12,14,10:10:52,10:12:52,[],['38']
13,12,10:16:30,10:18:30,['88'],[]
14,11,10:22:21,10:24:21,[],['49']
15,7,10:32:29,10:37:00,['50'],['88']
16,10,10:41:38,10:43:38,['19'],[]
17,11,10:47:29,10:49:29,['1'],[]
18,6,11:02:13,11:13:05,"['61', '63']","['19', '50', '1']"
19,14,11:20:00,11:22:00,"['13', '79']",['63']
20,11,11:28:55,11:32:00,['47'],[]
21,10,11:35:51,11:37:51,['48'],[]
22,9,11:39:08,11:41:08,[],"['13', '47']"
23,8,11:42:25,11:47:45,[],"['61', '79']"
24,7,11:51:36,11:53:36,[],['48']
25,10,11:58:14,12:22:00,"['70', '74']",[]
26,11,12:25:51,12:28:05,['33'],[]
27,14,12:35:00,12:37:00,['39'],[]
28,6,12:43:55,12:45:55,['62'],"['39', '70', '74', '33']"
29,16,12:47:44,12:49:44,['66'],[]
30,14,12:55:02,12:58:05,[],['62']
31,11,13:05:00,13:07:00,['60'],[]
32,8,13:11:38,13:13:38,[],['66']
33,0,13:27:03,14:06:05,"['16', '14']",['60']
34,8,14:19:30,14:21:30,[],['14']
35,11,14:26:08,14:47:59,[],['16']
36,6,15:00:43,19:00:00,[],[]
