number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:02:31,[],[]
2,8,08:15:00,08:17:00,['15'],[]
3,3,08:21:09,09:10:55,['11'],['15']
4,9,09:18:32,09:39:32,[],['11']
5,3,09:47:09,09:54:55,['10'],[]
6,8,09:59:04,10:16:04,[],['10']
7,11,10:22:59,11:42:00,['12'],[]
8,3,11:53:05,12:09:43,['1'],['12']
9,10,12:19:30,12:21:30,[],['1']
10,9,12:24:00,13:57:00,['2'],[]
11,8,14:00:28,14:17:00,['16'],[]
12,3,14:21:09,14:23:09,[],"['2', '16']"
13,0,14:32:28,15:52:00,['8'],[]
14,12,16:15:30,16:17:30,['5'],['8']
15,3,16:34:10,16:36:10,[],['5']
16,0,16:45:29,19:00:00,[],[]
