number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,08:42:00,['21'],[]
3,12,08:44:46,08:47:00,['2'],[]
4,11,08:52:43,08:54:43,[],['2']
5,8,09:01:38,09:03:38,[],['21']
6,3,09:07:47,09:11:01,"['8', '15', '9']",[]
7,9,09:18:38,09:20:38,[],['9']
8,11,09:24:06,09:28:00,[],['8']
9,13,09:33:43,10:32:00,['34'],['15']
10,12,10:34:46,10:36:46,['23'],[]
11,9,10:45:52,10:47:52,[],"['34', '23']"
12,0,11:03:21,11:07:00,['13'],[]
13,7,11:10:28,11:12:28,[],['13']
14,3,11:19:36,11:22:18,"['30', '6']",[]
15,9,11:29:55,11:31:55,[],['6']
16,13,11:41:01,11:43:01,[],['30']
17,10,11:50:28,11:52:28,['39'],[]
18,9,11:54:58,11:56:58,[],['39']
19,3,12:04:35,12:12:00,"['20', '26']",[]
20,7,12:19:08,12:29:36,[],"['26', '20']"
21,0,12:33:04,13:20:41,['14'],[]
22,3,13:30:00,13:32:00,['12'],['14']
23,0,13:41:19,19:00:00,[],['12']
