number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:44:49,[],[]
2,9,09:00:18,09:02:18,['46'],[]
3,3,09:09:55,09:11:55,[],['46']
4,9,09:19:32,09:21:32,['39'],[]
5,7,09:35:48,09:37:48,[],['39']
6,3,09:44:56,09:46:56,"['6', '20']",[]
7,8,09:51:05,09:53:05,[],['6']
8,11,10:00:00,10:02:00,[],['20']
9,12,10:07:43,10:27:00,['22'],[]
10,10,10:33:55,10:35:55,[],['22']
11,3,10:45:42,10:53:43,"['3', '41']",[]
12,9,11:01:20,11:41:11,['16'],"['3', '41']"
13,8,11:44:39,11:46:39,[],['16']
14,3,11:50:48,11:57:28,['31'],[]
15,9,12:05:05,12:07:05,[],['31']
16,11,12:10:33,12:27:00,['49'],[]
17,3,12:38:05,12:57:00,['47'],['49']
18,7,13:04:08,13:06:08,[],['47']
19,3,13:13:16,13:22:00,"['17', '9', '11', '14']",[]
20,8,13:26:09,13:28:09,[],['14']
21,10,13:33:52,13:36:42,[],['11']
22,11,13:38:39,13:44:31,[],['9']
23,12,13:50:14,13:52:14,[],['17']
24,13,13:55:00,13:57:00,['10'],[]
25,12,13:59:46,14:17:00,['26'],[]
26,3,14:33:40,14:43:55,[],"['26', '10']"
27,7,14:51:03,15:07:00,['33'],[]
28,3,15:14:08,15:28:20,['1'],['33']
29,12,15:45:00,15:47:00,['25'],['1']
30,11,15:52:43,16:03:05,['2'],['25']
31,3,16:14:10,16:16:10,[],['2']
32,8,16:20:19,16:52:00,['0'],[]
33,3,16:56:09,16:58:09,['44'],['0']
34,11,17:09:14,17:12:00,['43'],[]
35,12,17:17:43,17:19:43,[],['44']
36,13,17:22:29,17:32:43,[],['43']
37,0,17:57:02,19:00:00,[],[]
