number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:03:42,['73'],[]
3,1,08:10:37,08:12:37,['35'],['73']
4,3,08:19:32,08:21:32,[],['35']
5,4,08:25:00,08:27:00,['78'],[]
6,6,08:32:55,08:34:55,[],['78']
7,5,08:35:37,08:37:37,['31'],[]
8,3,08:43:32,08:45:32,"['63', '29', '28']",['31']
9,4,08:49:00,08:51:00,[],['63']
10,5,08:56:43,08:58:43,['45'],"['29', '28']"
11,3,09:04:38,09:06:38,[],['45']
12,5,09:12:33,09:18:17,"['53', '3']",[]
13,3,09:24:12,09:26:12,"['75', '58']",['3']
14,2,09:29:40,09:32:00,['56'],"['75', '58']"
15,1,09:35:28,09:37:28,[],['53']
16,0,09:43:42,09:45:42,[],['56']
17,2,09:52:50,10:11:00,['44'],[]
18,3,10:14:28,10:17:00,['32'],['44']
19,0,10:26:19,10:28:19,['25'],['32']
20,3,10:37:38,10:39:38,['14'],['25']
21,6,10:45:21,10:49:05,[],['14']
22,4,10:55:00,10:57:00,['69'],[]
23,1,11:07:23,11:17:00,['17'],['69']
24,2,11:20:28,11:23:49,"['86', '84', '9']",['17']
25,3,11:27:17,11:34:48,['65'],['86']
26,4,11:38:16,11:40:16,[],"['9', '65']"
27,6,11:46:11,11:52:00,['87'],['84']
28,2,11:59:22,12:01:22,[],['87']
29,3,12:04:50,12:38:35,"['12', '76', '42']",[]
30,4,12:42:03,12:44:03,[],['12']
31,6,12:49:58,12:59:18,[],"['76', '42']"
32,5,13:00:00,13:02:00,['70'],[]
33,3,13:07:55,13:12:00,"['88', '61', '7', '1']",['70']
34,4,13:15:28,13:25:20,[],"['7', '1']"
35,5,13:31:03,13:33:55,[],"['88', '61']"
36,6,13:34:37,13:52:45,['30'],[]
37,4,13:58:40,14:00:40,['37'],[]
38,3,14:04:08,14:06:08,['5'],"['37', '30']"
39,2,14:09:36,14:29:36,[],['5']
40,0,14:36:44,19:00:00,[],[]
