number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,09:22:00,['78'],[]
3,25,09:28:55,09:30:55,['28'],[]
4,21,09:39:55,09:41:55,[],['28']
5,0,09:46:33,09:48:33,['72'],['78']
6,23,09:56:03,09:58:09,[],['72']
7,28,10:10:00,10:12:00,['62'],[]
8,26,10:16:38,10:27:00,"['30', '32']",['62']
9,25,10:29:34,10:31:34,[],['32']
10,0,10:43:46,11:05:33,"['8', '55']",['30']
11,21,11:10:11,11:12:11,[],['55']
12,24,11:18:37,11:21:06,[],['8']
13,28,11:30:28,11:39:40,"['37', '36']",[]
14,27,11:43:18,11:45:18,[],['36']
15,25,11:49:09,11:51:09,[],['37']
16,27,11:55:00,11:57:00,['22'],[]
17,28,12:00:38,12:15:27,['52'],['22']
18,26,12:20:05,13:39:29,['3'],['52']
19,0,13:54:09,14:39:07,['71'],['3']
20,21,14:43:45,14:45:45,[],['71']
21,22,14:48:19,15:27:26,['76'],[]
22,21,15:30:00,15:32:00,['66'],[]
23,0,15:36:38,19:00:00,[],"['66', '76']"
